id,latitude,longitude,state_name,pop,pop_rank
52011,11.0783334903229,7.2533333188843,Kaduna,28.7496998310089,4477
52012,10.828333491329,7.87916664969919,Kaduna,28.7275002002716,4478
52013,10.5083334926167,8.74583331287827,Kaduna,28.716700553894,4479
52014,9.32000016406539,8.59666664681187,Kaduna,28.5415999889374,4480
52015,10.1275001608159,8.19083331511167,Kaduna,28.491500377655,4481
52016,10.7150001584517,7.51583331782797,Kaduna,28.4882006645203,4482
52017,10.1133334942062,7.141666652667,Kaduna,28.4014003276825,4483
52018,10.5441668258058,8.26499998147988,Kaduna,28.3876993656158,4484
52019,9.76416682894467,7.76916665014185,Kaduna,28.3542995452881,4485
52020,10.993333490665,8.24666664822032,Kaduna,28.2514991760254,4486
52021,9.66583349600704,8.44083331410563,Kaduna,28.2431998252869,4487
52022,10.3683334931801,7.95166664940744,Kaduna,28.2193002700806,4488
52023,10.6400001587535,8.44499998075553,Kaduna,28.1670999526978,4489
52024,10.3950001597394,8.39083331430684,Kaduna,28.1521000862122,4490
52025,10.2100001604839,7.82166664993058,Kaduna,27.885799407959,4491
52026,9.62166682951811,7.82666664991046,Kaduna,27.8328001499176,4492
52027,10.7141668251217,6.727499987667,Kaduna,27.8022003173828,4493
52028,10.9158334909769,7.62999998403521,Kaduna,27.7444002628326,4494
52029,10.577500159005,8.55166664699296,Kaduna,27.7099997997284,4495
52030,10.6441668254034,6.92499998687223,Kaduna,27.6296997070312,4496
52031,9.4400001635825,7.63583331734507,Kaduna,27.5550003051758,4497
52032,10.330000160001,7.73416665028269,Kaduna,27.5259001255035,4498
52033,10.1916668272243,6.95999998673139,Kaduna,27.4718999862671,4499
52034,9.14750016475956,8.13416664867304,Kaduna,27.363499879837,4500
52035,11.2683334895584,7.26833331882394,Kaduna,27.3073000907898,4501
52036,10.2650001602626,8.66916664652012,Kaduna,27.2810995578766,4502
52037,9.54250016317002,7.38083331837123,Kaduna,27.2602999210358,4503
52038,10.7991668247797,7.05583331967907,Kaduna,27.1684999465942,4504
52039,9.31250016409557,8.67166664651006,Kaduna,27.0695009231567,4505
52040,10.5650001590553,6.94666665345171,Kaduna,27.020299911499,4506
52041,11.3441668225865,6.92166665355231,Kaduna,27.0156004428864,4507
52042,9.84333349529276,7.82333331659054,Kaduna,27.0018002986908,4508
52043,10.9141668243169,7.05666665300905,Kaduna,26.9998002052307,4509
52044,11.0233334905443,8.50666664717404,Kaduna,26.923700094223,4510
52045,10.6416668254135,6.79749998738531,Kaduna,26.6701998710632,4511
52046,9.99000016136922,8.61166664675151,Kaduna,26.6594996452332,4512
52047,10.9283334909266,7.32749998525251,Kaduna,26.6076002120972,4513
52048,10.3933334930795,8.02749998243561,Kaduna,26.5437994003296,4514
52049,10.8208334913592,6.81249998732495,Kaduna,26.5244998931885,4515
52050,10.3016668267817,7.07833331958853,Kaduna,26.50119972229,4516
52051,9.81000016209356,7.49333331791851,Kaduna,26.4672000408173,4517
52052,11.0500001571036,7.95249998273742,Kaduna,26.1266005039215,4518
52053,9.17250016465895,8.632499980001,Kaduna,26.0309994220734,4519
52054,9.95500016151006,8.30916664796881,Kaduna,25.9992997646332,4520
52055,10.1400001607656,7.26499998550402,Kaduna,25.970799446106,4521
52056,10.5666668257153,7.81999998327062,Kaduna,25.7986998558044,4522
52057,9.33750016399497,8.13499998200302,Kaduna,25.7667000293732,4523
52058,9.89750016174145,7.53666665107746,Kaduna,25.7551999092102,4524
52059,10.37000015984,7.20333331908551,Kaduna,25.710000038147,4525
52060,10.7500001583109,8.43249998080583,Kaduna,25.6931002140045,4526
52061,10.3966668263994,8.25749998151006,Kaduna,25.639000415802,4527
52062,10.6116668255342,7.74666665023239,Kaduna,25.5975008010864,4528
52063,9.30750016411569,8.31916664792857,Kaduna,25.5475001335144,4529
52064,10.9475001575161,7.98333331594668,Kaduna,25.5262999534607,4530
52065,9.98333349472938,8.51833331379376,Kaduna,25.4338998794556,4531
52066,10.910000157667,7.29249998539336,Kaduna,25.4321994781494,4532
52067,10.1383334941056,8.26583331480986,Kaduna,25.2111001014709,4533
52068,11.1800001565805,7.40416665161066,Kaduna,25.1826000213623,4534
52069,9.92250016164085,7.87416664971931,Kaduna,25.1817998886108,4535
52070,10.3108334934115,7.24666665224447,Kaduna,25.1639003753662,4536
52071,11.1908334898702,8.18999998178169,Kaduna,25.1417000293732,4537
52072,9.26750016427666,8.33833331451811,Kaduna,25.1289000511169,4538
52073,10.742500158341,6.83166665391449,Kaduna,25.0004999637604,4539
52074,10.6158334921841,7.78999998339135,Kaduna,24.8560998439789,4540
52075,10.3350001599809,8.10499998212374,Kaduna,24.834600687027,4541
52076,9.66083349602716,8.54249998036318,Kaduna,24.7909998893738,4542
52077,10.6950001585322,7.00999998653018,Kaduna,24.6929998397827,4543
52078,10.0300001612083,7.87333331638933,Kaduna,24.5938000679016,4544
52079,9.96250016147988,7.93583331613783,Kaduna,24.5428988933563,4545
52080,10.1708334939749,8.508333313834,Kaduna,24.4832003116608,4546
52081,11.0241668238742,8.15999998190241,Kaduna,24.4786996841431,4547
52082,10.4616668261378,6.28583332277766,Kaduna,24.3559992313385,4548
52083,11.0883334902827,6.95499998675151,Kaduna,24.3310990333557,4549
52084,10.8950001577274,6.82916665392455,Kaduna,24.2892994880676,4550
52085,10.9333334909064,6.92333332021227,Kaduna,24.2203991413116,4551
52086,11.0541668237535,8.42416664750603,Kaduna,24.1574995517731,4552
52087,11.2966668227777,7.48666665127867,Kaduna,24.0816993713379,4553
52088,9.33166683068511,8.04416664903521,Kaduna,24.0529999732971,4554
52089,9.23750016439739,8.62916664668108,Kaduna,23.9972002506256,4555
52090,10.455833492828,7.91249998289839,Kaduna,23.9228992462158,4556
52091,10.5008334926469,6.313333322667,Kaduna,23.8430004119873,4557
52092,10.7783334915302,7.17166665254628,Kaduna,23.7180998325348,4558
52093,11.119166823492,8.37333331437726,Kaduna,23.6456007957459,4559
52094,10.5116668259366,6.92416665354225,Kaduna,23.5673005580902,4560
52095,9.51083349663079,8.33916664784809,Kaduna,23.556800365448,4561
52096,10.125000160826,7.73666665027263,Kaduna,23.494900226593,4562
52097,9.48750016339135,7.37666665172133,Kaduna,23.416900396347,4563
52098,10.7358334917012,8.0899999821841,Kaduna,23.3139991760254,4564
52099,10.4908334926871,7.84333331651006,Kaduna,23.2816998958588,4565
52100,10.2033334938441,8.60416664678169,Kaduna,23.17009973526,4566
52101,9.40750016371328,8.37249998104728,Kaduna,23.0711996555328,4567
52102,10.6275001588038,6.2141666563994,Kaduna,23.0502996444702,4568
52103,10.4758334927475,7.73833331693259,Kaduna,22.9563002586365,4569
52104,9.34666683062475,8.42916664748591,Kaduna,22.9419996738434,4570
52105,10.9625001574557,8.02416664911569,Kaduna,22.9102003574371,4571
52106,11.3091668227274,8.06416664895473,Kaduna,22.7356994152069,4572
52107,10.331666826661,8.71166664634909,Kaduna,22.7239999771118,4573
52108,10.6325001587837,7.15916665259658,Kaduna,22.7011003494263,4574
52109,11.1533334900211,6.92583332020221,Kaduna,22.6679995059967,4575
52110,9.82750016202314,8.60666664677163,Kaduna,22.548900604248,4576
52111,10.7641668249205,6.70083332110764,Kaduna,22.5273008346558,4577
52112,10.6925001585423,7.23083331897485,Kaduna,22.5081005096436,4578
52113,10.7533334916308,7.62999998403521,Kaduna,22.4937000274658,4579
52114,11.074166823673,7.59583331750603,Kaduna,22.4056000709534,4580
52115,10.3025001601117,7.93333331614789,Kaduna,22.3394994735718,4581
52116,10.7100001584718,6.27166665616801,Kaduna,22.2734999656677,4582
52117,10.7966668247897,7.09583331951811,Kaduna,22.2705001831055,4583
52118,9.35250016393461,8.3799999810171,Kaduna,22.1005001068115,4584
52119,9.73500016239537,7.26499998550402,Kaduna,22.0240001678467,4585
52120,9.75916682896479,7.25833331886418,Kaduna,21.7936005592346,4586
52121,11.0558334904135,8.22583331497082,Kaduna,21.7123999595642,4587
52122,10.9816668240453,8.38666664765694,Kaduna,21.5478999614716,4588
52123,10.994166823995,8.07999998222434,Kaduna,21.5060997009277,4589
52124,9.4108334970332,7.5766666509165,Kaduna,21.5018997192383,4590
52125,9.61833349619819,7.57999998423642,Kaduna,21.4409000873566,4591
52126,9.8583334952324,8.05583331565493,Kaduna,21.3577001094818,4592
52127,10.8808334911177,7.11416665277766,Kaduna,21.3546993732452,4593
52128,10.1383334941056,7.15666665260664,Kaduna,21.349399805069,4594
52129,10.4225001596288,6.23083332299899,Kaduna,21.3201994895935,4595
52130,10.4933334926771,8.71749997965895,Kaduna,21.3182997703552,4596
52131,10.4916668260171,6.9966666532505,Kaduna,21.3182003498077,4597
52132,10.9866668240252,7.69499998377364,Kaduna,21.2948009967804,4598
52133,10.6225001588239,8.17916664849195,Kaduna,21.2940006256103,4599
52134,9.75666682897485,8.47166664731489,Kaduna,21.2653002738953,4600
52135,10.8366668246288,8.02666664910563,Kaduna,21.2159996032715,4601
52136,11.1150001568421,6.7024999877676,Kaduna,21.0314998626709,4602
52137,10.7283334917314,6.28999998942756,Kaduna,20.9985001087189,4603
52138,10.2358334937133,8.49833331387424,Kaduna,20.9860992431641,4604
52139,11.0108334905946,6.39999998898491,Kaduna,20.9551000595093,4605
52140,9.18666683126861,8.31166664795875,Kaduna,20.8805003166199,4606
52141,10.9491668241761,8.57166664691247,Kaduna,20.8587002754211,4607
52142,11.240833489669,8.03999998238531,Kaduna,20.8446998596191,4608
52143,10.9625001574557,8.15666664858249,Kaduna,20.8446998596191,4609
52144,10.3025001601117,7.82166664993058,Kaduna,20.7126002311707,4610
52145,11.3025001560875,6.91333332025251,Kaduna,20.6914000511169,4611
52146,9.47166683012173,8.30999998129879,Kaduna,20.551399230957,4612
52147,10.992500157335,6.86499998711368,Kaduna,20.4742000102997,4613
52148,10.0933334942867,8.07333331558451,Kaduna,20.4577000141144,4614
52149,9.11750016488028,8.1316666486831,Kaduna,20.24129986763,4615
52150,10.9233334909467,7.40166665162072,Kaduna,20.2331008911133,4616
52151,10.3866668264396,7.10083331949799,Kaduna,20.120799779892,4617
52152,9.91416682834105,7.70999998371328,Kaduna,20.0518999099731,4618
52153,9.78416682886419,8.35333331445774,Kaduna,20.0194001197815,4619
52154,9.07666683171127,8.47499998063481,Kaduna,20.0131993293762,4620
52155,10.9733334907455,8.33833331451811,Kaduna,20.0028991699219,4621
52156,10.7783334915302,6.87833332039336,Kaduna,19.9598999023437,4622
52157,10.6800001585926,7.16583331923642,Kaduna,19.9487998485565,4623
52158,10.2550001603028,8.43083331414587,Kaduna,19.825799703598,4624
52159,10.6766668252726,7.52083331780785,Kaduna,19.6236999034882,4625
52160,9.68083349594668,8.32083331458853,Kaduna,19.5994005203247,4626
52161,9.47166683012173,7.75916665018209,Kaduna,19.5384001731873,4627
52162,10.0025001613189,8.59249998016197,Kaduna,19.483699798584,4628
52163,11.3383334892767,6.87583332040342,Kaduna,19.4361999034882,4629
52164,9.99250016135916,8.56999998025251,Kaduna,19.4274001121521,4630
52165,9.73666682905533,7.23749998561469,Kaduna,19.2387003898621,4631
52166,10.1975001605342,7.34916665183199,Kaduna,19.1467003822327,4632
52167,10.2700001602425,7.44166665145976,Kaduna,19.1161000728607,4633
52168,10.4650001594578,8.29249998136921,Kaduna,19.0329999923706,4634
52169,11.1391668234115,7.53833331773742,Kaduna,18.9908008575439,4635
52170,9.50416682999095,7.34583331851207,Kaduna,18.980899810791,4636
52171,10.9450001575262,6.75916665420624,Kaduna,18.8725004196167,4637
52172,11.1625001566509,7.93499998280785,Kaduna,18.8189001083374,4638
52173,9.45166683020221,8.13249998201308,Kaduna,18.8138003349304,4639
52174,11.3500001558964,8.11583331541348,Kaduna,18.805700302124,4640
52175,10.5341668258461,7.9408333161177,Kaduna,18.80299949646,4641
52176,10.8741668244779,6.68999998781791,Kaduna,18.7765002250671,4642
52177,10.9133334909869,7.21749998569517,Kaduna,18.7519996166229,4643
52178,10.2833334935221,8.07916664889437,Kaduna,18.7494003772736,4644
52179,10.1483334940654,7.6758333171841,Kaduna,18.7411000728607,4645
52180,9.14416683143964,8.07166664892455,Kaduna,18.6372997760773,4646
52181,10.7583334916107,6.72416665434708,Kaduna,18.6054997444153,4647
52182,11.2458334896489,7.44499998477968,Kaduna,18.5778996944428,4648
52183,9.72333349577566,8.10416664879376,Kaduna,18.5681991577148,4649
52184,9.5766668296992,7.6758333171841,Kaduna,18.451000213623,4650
52185,9.98416682805936,7.29833331870322,Kaduna,18.3867995738983,4651
52186,9.91750016166097,8.37749998102716,Kaduna,18.3805000782013,4652
52187,10.3516668265805,8.22333331498088,Kaduna,18.3343997001648,4653
52188,10.2383334937032,8.15166664860261,Kaduna,18.1710999011993,4654
52189,9.99916682799899,7.45583331806941,Kaduna,18.1663999557495,4655
52190,9.12416683152012,8.55249998032293,Kaduna,18.1618003845215,4656
52191,10.8808334911177,6.58583332157042,Kaduna,18.1607999801636,4657
52192,9.39666683042354,7.72249998366298,Kaduna,18.147500038147,4658
52193,9.86416682854225,7.60166665081589,Kaduna,18.1366002559662,4659
52194,9.7175001624658,8.23749998159054,Kaduna,18.1282997131348,4660
52195,9.86000016189236,7.89749998295875,Kaduna,18.1270000934601,4661
52196,11.2066668231398,6.71416665438732,Kaduna,18.0892999172211,4662
52197,10.6916668252123,7.08333331956841,Kaduna,18.0786001682282,4663
52198,9.34583349729477,8.68083331313984,Kaduna,18.043300151825,4664
52199,11.324166822667,7.37499998506137,Kaduna,17.9067001342773,4665
52200,9.94583349488028,7.55916665098692,Kaduna,17.8238997459412,4666
52201,9.84750016194266,7.70833331705332,Kaduna,17.8027000427246,4667
52202,10.743333491671,7.09999998616801,Kaduna,17.6747999191284,4668
52203,10.909166824337,7.14083331933702,Kaduna,17.653199672699,4669
52204,10.538333492496,8.78333331272736,Kaduna,17.6440997123718,4670
52205,10.4766668260775,8.38249998100704,Kaduna,17.423100233078,4671
52206,9.17333349798894,8.39416664762676,Kaduna,17.3900997638702,4672
52207,10.1850001605845,7.81166664997082,Kaduna,17.3268003463745,4673
52208,9.45250016353219,8.3591666477676,Kaduna,17.3100001811981,4674
52209,9.57750016302918,7.55749998432696,Kaduna,17.2865998744965,4675
52210,9.47000016346177,8.14583331529275,Kaduna,17.25870013237,4676
52211,10.9850001573652,7.27333331880382,Kaduna,17.2061996459961,4677
52212,10.3616668265402,7.68749998380382,Kaduna,17.198299407959,4678
52213,10.6800001585926,8.08833331552414,Kaduna,17.1612002849579,4679
52214,10.7758334915402,6.57999998826056,Kaduna,17.0741000175476,4680
52215,9.76916682892455,7.62333331739537,Kaduna,17.027599811554,4681
52216,9.55666682977968,8.00416664919618,Kaduna,16.9638996124268,4682
52217,10.663333491993,7.73749998360261,Kaduna,16.9519004821777,4683
52218,11.3575001558662,7.45499998473944,Kaduna,16.8759999275208,4684
52219,10.9466668241861,7.77499998345171,Kaduna,16.801399230957,4685
52220,10.5891668256248,6.16749998992052,Kaduna,16.7846002578735,4686
52221,10.3400001599608,7.17249998587626,Kaduna,16.7706999778748,4687
52222,11.1075001568722,6.81166665399497,Kaduna,16.7557997703552,4688
52223,9.51416682995071,8.43666664745573,Kaduna,16.7421998977661,4689
52224,10.3808334931298,8.78499997938732,Kaduna,16.702600479126,4690
52225,9.51750016327062,7.83166664989034,Kaduna,16.6474003791809,4691
52226,10.1941668272143,7.0258333197998,Kaduna,16.605800151825,4692
52227,10.1358334941157,7.22499998566499,Kaduna,16.6009998321533,4693
52228,10.5341668258461,6.99416665326056,Kaduna,16.600800037384,4694
52229,10.7125001584618,8.16166664856237,Kaduna,16.5672998428345,4695
52230,10.5091668259467,7.60333331747585,Kaduna,16.520800113678,4696
52231,9.5183334966006,7.88083331635915,Kaduna,16.4570999145508,4697
52232,11.0183334905644,7.29999998536318,Kaduna,16.451500415802,4698
52233,9.36083349723441,7.48666665127867,Kaduna,16.4458994865417,4699
52234,9.72833349575553,7.64749998396479,Kaduna,16.4321999549866,4700
52235,10.042500161158,8.31416664794869,Kaduna,16.4212999343872,4701
52236,9.44083349691248,7.99166664924648,Kaduna,16.3624999523163,4702
52237,9.9575001615,8.27416664810966,Kaduna,16.3241002559662,4703
52238,11.0725001570131,6.80916665400503,Kaduna,16.3113996982574,4704
52239,9.78666682885413,7.66333331723441,Kaduna,16.2908000946045,4705
52240,10.2816668268622,7.55749998432696,Kaduna,16.2640991210937,4706
52241,10.1725001606348,8.30166664799899,Kaduna,16.1646995544434,4707
52242,10.703333491832,6.48166665532294,Kaduna,16.1031002998352,4708
52243,11.0183334905644,7.08249998623843,Kaduna,16.0246002674103,4709
52244,10.9741668240755,7.80499998333098,Kaduna,16.0237002372742,4710
52245,10.6950001585322,8.42166664751609,Kaduna,15.9356997013092,4711
52246,10.0708334943773,8.13749998199295,Kaduna,15.9328997135162,4712
52247,9.68583349592656,7.35083331849195,Kaduna,15.8914000988007,4713
52248,10.8041668247596,8.38499998099698,Kaduna,15.8406997919083,4714
52249,10.4183334929789,8.6616666465503,Kaduna,15.8154001235962,4715
52250,9.97166682810966,7.59499998417606,Kaduna,15.8008003234863,4716
52251,10.1575001606952,7.58583331754628,Kaduna,15.7796998023987,4717
52252,9.295000164166,8.5333333137334,Kaduna,15.7353000640869,4718
52253,9.35583349725453,8.33833331451811,Kaduna,15.7173001766205,4719
52254,11.0708334903531,6.87749998706338,Kaduna,15.6751999855042,4720
52255,10.4358334929085,8.53583331372334,Kaduna,15.6624999046326,4721
52256,10.0650001610674,8.24583331489034,Kaduna,15.628399848938,4722
52257,10.1858334939145,7.74416665024245,Kaduna,15.6006000041962,4723
52258,9.35250016393461,7.43749998480986,Kaduna,15.5663003921509,4724
52259,10.9541668241559,7.18749998581589,Kaduna,15.5652995109558,4725
52260,9.16500016468914,8.25083331487022,Kaduna,15.4593000411987,4726
52261,11.2366668230191,8.21666664834105,Kaduna,15.4586997032166,4727
52262,10.8575001578783,8.0858333155342,Kaduna,15.412100315094,4728
52263,10.6016668255744,7.05749998633903,Kaduna,15.2639999389648,4729
52264,9.13833349812978,8.60916664676157,Kaduna,15.2492997646332,4730
52265,10.6950001585322,6.55083332171127,Kaduna,15.236200094223,4731
52266,10.4475001595282,8.61749998006137,Kaduna,15.1751003265381,4732
52267,9.52166682992053,8.26083331482998,Kaduna,15.144199848175,4733
52268,9.27083349759658,8.52833331375352,Kaduna,15.1326997280121,4734
52269,9.78416682886419,7.71583331702314,Kaduna,15.1081004142761,4735
52270,10.0100001612887,7.68249998382394,Kaduna,15.0620999336243,4736
52271,9.40416683039336,8.52416664710362,Kaduna,15.0397002696991,4737
52272,10.5408334924859,8.35249998112776,Kaduna,14.9750001430511,4738
52273,10.4050001596992,7.9533333160674,Kaduna,14.9512002468109,4739
52274,9.18750016459859,8.28083331474949,Kaduna,14.891900062561,4740
52275,9.58666682965895,8.20583331505131,Kaduna,14.8845000267029,4741
52276,10.7075001584819,6.7483333209165,Kaduna,14.8611998558044,4742
52277,10.868333491168,6.93166665351207,Kaduna,14.7776000499725,4743
52278,10.3275001600111,7.14666665264688,Kaduna,14.7237997055054,4744
52279,10.2541668269728,7.39916665163078,Kaduna,14.7102997303009,4745
52280,10.0475001611378,8.44249998076559,Kaduna,14.701099395752,4746
52281,10.7650001582505,8.05916664897485,Kaduna,14.671199798584,4747
52282,11.3508334892264,7.92499998284809,Kaduna,14.5462996959686,4748
52283,10.0658334943974,8.29083331470925,Kaduna,14.5222001075745,4749
52284,10.744166825001,6.49083332195271,Kaduna,14.4874000549316,4750
52285,11.0608334903934,7.141666652667,Kaduna,14.4818003177643,4751
52286,10.6900001585523,7.31083331865292,Kaduna,14.4728002548218,4752
52287,10.3066668267616,7.12249998607746,Kaduna,14.3909997940063,4753
52288,10.3691668265101,8.04749998235513,Kaduna,14.3809003829956,4754
52289,10.4283334929386,8.01166664916599,Kaduna,14.3250999450684,4755
52290,10.206666827164,7.9949999825664,Kaduna,14.2722997665405,4756
52291,10.0641668277374,7.37333331840141,Kaduna,14.2628998756409,4757
52292,9.47000016346177,7.28833331874346,Kaduna,14.2386000156403,4758
52293,9.68750016258652,7.56916665094668,Kaduna,14.2067995071411,4759
52294,9.7008334958662,8.33833331451811,Kaduna,14.2030999660492,4760
52295,9.49916683001107,8.20666664838129,Kaduna,14.1779000759125,4761
52296,9.84333349529276,7.58749998420624,Kaduna,14.14359998703,4762
52297,10.0175001612586,8.43333331413581,Kaduna,14.1055002212524,4763
52298,9.4150001636831,7.93166664948793,Kaduna,14.0110995769501,4764
52299,10.0783334943471,8.10416664879376,Kaduna,13.9765000343323,4765
52300,9.81833349539336,8.32999998121831,Kaduna,13.8644001483917,4766
52301,10.247500160333,7.31083331865292,Kaduna,13.8420996665955,4767
52302,9.48000016342153,7.99666664922636,Kaduna,13.7782998085022,4768
52303,10.7775001582002,6.13583332338129,Kaduna,13.4846000671387,4769
52304,9.89083349510161,7.90916664957847,Kaduna,13.4445998668671,4770
52305,9.41833349700302,8.28166664807947,Kaduna,13.3208997249603,4771
52306,10.6833334919125,8.47666664729477,Kaduna,13.3027999401093,4772
52307,9.90833349503119,7.81166664997082,Kaduna,13.291600227356,4773
52308,11.0533334904235,7.74416665024245,Kaduna,13.1899995803833,4774
52309,10.0866668276469,7.19249998579577,Kaduna,13.1369996070862,4775
52310,9.77166682891449,7.52083331780785,Kaduna,13.0966000556946,4776
52311,10.8583334912083,7.8458333165,Kaduna,13.0493001937866,4777
52312,9.91083349502113,8.35249998112776,Kaduna,13.0124998092651,4778
52313,9.65000016273743,7.66083331724447,Kaduna,13.0006000995636,4779
52314,10.4608334928078,7.04333331972937,Kaduna,12.8438999652863,4780
52315,11.3025001560875,6.79416665406539,Kaduna,12.8162000179291,4781
52316,9.74250016236519,7.4358333181499,Kaduna,12.7903001308441,4782
52317,10.6941668252022,7.57583331758652,Kaduna,12.7513999938965,4783
52318,9.92583349496077,7.36083331845171,Kaduna,12.7350997924805,4784
52319,9.41583349701308,8.43916664744567,Kaduna,12.6840000152588,4785
52320,9.00333349867304,8.52333331377364,Kaduna,12.6335999965668,4786
52321,10.0741668276972,7.57333331759658,Kaduna,12.6143999099731,4787
52322,10.745000158331,6.90249998696277,Kaduna,12.5648002624512,4788
52323,10.4266668262787,6.21166665640946,Kaduna,12.5602998733521,4789
52324,10.8975001577173,7.32999998524245,Kaduna,12.5256004333496,4790
52325,10.539166825826,8.32749998122837,Kaduna,12.5210003852844,4791
52326,9.16333349802918,8.44833331407545,Kaduna,12.5183997154236,4792
52327,9.67500016263682,8.55749998030282,Kaduna,12.4638996124268,4793
52328,11.1125001568521,6.94999998677163,Kaduna,12.4185996055603,4794
52329,9.66166682935715,8.02416664911569,Kaduna,12.236499786377,4795
52330,11.1050001568823,6.77083332082595,Kaduna,12.194899559021,4796
52331,10.4308334929286,7.16499998590644,Kaduna,12.1716001033783,4797
52332,10.1391668274356,7.72083331700302,Kaduna,12.1435997486115,4798
52333,9.53333349654024,7.28916665207344,Kaduna,12.105299949646,4799
52334,11.0458334904537,8.34499998115795,Kaduna,12.0811998844147,4800
52335,10.9425001575362,7.3116666519829,Kaduna,12.0775995254517,4801
52336,10.6708334919628,6.58499998824044,Kaduna,12.0710999965668,4802
52337,9.91500016167103,7.41333331824044,Kaduna,12.0691001415253,4803
52338,10.3116668267415,7.51916665114789,Kaduna,12.0563998222351,4804
52339,11.0041668239547,6.50666665522233,Kaduna,11.9902000427246,4805
52340,9.22833349776761,8.50749998050402,Kaduna,11.9500999450684,4806
52341,10.5275001592062,7.81583331662072,Kaduna,11.8921999931335,4807
52342,9.4233334969829,7.2741666521338,Kaduna,11.8746998310089,4808
52343,9.78500016219417,7.69083331712374,Kaduna,11.8505001068115,4809
52344,10.7383334916912,6.62083332142958,Kaduna,11.7757999897003,4810
52345,9.17416683131892,8.10083331547384,Kaduna,11.7400000095367,4811
52346,9.96083349481992,8.44666664741549,Kaduna,11.7373995780945,4812
52347,10.1833334939246,7.17583331919618,Kaduna,11.6624999046326,4813
52348,9.71416682914588,7.46833331801911,Kaduna,11.657999753952,4814
52349,11.4616668221137,8.03416664907545,Kaduna,11.6160001754761,4815
52350,9.50666682998089,7.23749998561469,Kaduna,11.5332002639771,4816
52351,10.1975001605342,8.21083331503118,Kaduna,11.5264000892639,4817
52352,9.68666682925654,8.46666664733501,Kaduna,11.5248003005981,4818
52353,11.0858334902928,7.53999998439738,Kaduna,11.4707000255585,4819
52354,10.7658334915805,8.32916664788833,Kaduna,11.4463999271393,4820
52355,10.6925001585423,6.96249998672133,Kaduna,11.4440002441406,4821
52356,10.78500015817,7.47249998466901,Kaduna,11.4235000610352,4822
52357,10.6475001587233,6.31416665599698,Kaduna,11.3917000293732,4823
52358,10.8016668247696,6.4749999886831,Kaduna,11.3680000305176,4824
52359,10.1625001606751,8.07083331559457,Kaduna,11.3282999992371,4825
52360,11.1708334899507,6.727499987667,Kaduna,11.3274002075195,4826
52361,10.6550001586932,7.00249998656036,Kaduna,11.3099000453949,4827
52362,10.1058334942364,7.28916665207344,Kaduna,11.2840001583099,4828
52363,9.23166683108753,8.47333331397484,Kaduna,11.2653999328613,4829
52364,9.13916683145976,8.48833331391448,Kaduna,11.2643001079559,4830
52365,11.1866668232203,7.97333331598692,Kaduna,11.188600063324,4831
52366,10.2400001603632,7.59583331750603,Kaduna,11.0840997695923,4832
52367,11.2558334896087,6.84166665387424,Kaduna,11.0768003463745,4833
52368,9.46333349682193,8.25333331486016,Kaduna,11.0627999305725,4834
52369,9.37583349717404,7.98499998260664,Kaduna,11.0243000984192,4835
52370,9.87250016184205,7.5766666509165,Kaduna,11.0160000324249,4836
52371,9.9866668280493,7.49916665122837,Kaduna,11.0088000297546,4837
52372,9.22916683109759,8.66333331321026,Kaduna,11.0072000026703,4838
52373,11.5166668218924,8.14249998197283,Kaduna,11.0051996707916,4839
52374,10.3625001598702,8.33083331454829,Kaduna,10.9672000408173,4840
52375,10.5741668256851,6.96583332004125,Kaduna,10.9640998840332,4841
52376,9.84250016196278,7.65833331725453,Kaduna,10.9633002281189,4842
52377,9.72916682908551,7.33916665187223,Kaduna,10.917799949646,4843
52378,9.13666683146982,8.21166664836117,Kaduna,10.8377001285553,4844
52379,9.38000016382395,8.26333331481992,Kaduna,10.7437999248505,4845
52380,10.8191668246992,6.37916665573541,Kaduna,10.7378997802734,4846
52381,10.454166826168,7.10416665281791,Kaduna,10.7016000747681,4847
52382,10.8558334912183,6.89833332031288,Kaduna,10.6665999889374,4848
52383,9.45666683018209,7.47083331800905,Kaduna,10.6661999225616,4849
52384,10.8858334910976,6.2016666564497,Kaduna,10.6608998775482,4850
52385,9.88750016178169,7.39249998499094,Kaduna,10.6349999904633,4851
52386,10.454166826168,8.42249998084608,Kaduna,10.630900144577,4852
52387,10.0775001610171,7.50083331788833,Kaduna,10.5947999954224,4853
52388,9.97583349475956,7.35666665180181,Kaduna,10.5785000324249,4854
52389,9.31833349740543,8.0983333154839,Kaduna,10.5545001029968,4855
52390,10.0508334944577,7.52499998445775,Kaduna,10.5166997909546,4856
52391,10.0066668279688,7.59499998417605,Kaduna,10.4957001209259,4857
52392,10.9816668240453,7.98916664925654,Kaduna,10.3750002384186,4858
52393,9.2991668308159,7.98499998260664,Kaduna,10.290599822998,4859
52394,9.77000016225453,7.37249998507143,Kaduna,10.2878000736237,4860
52395,9.95166682819014,7.84249998318008,Kaduna,10.1975998878479,4861
52396,9.9450001615503,7.81833331661066,Kaduna,10.1733999252319,4862
52397,9.30250016413582,8.33833331451811,Kaduna,10.1601002216339,4863
52398,10.4041668263692,8.37416664770724,Kaduna,10.1419999599457,4864
52399,9.07583349838129,8.09499998216398,Kaduna,10.1185998916626,4865
52400,10.7341668250413,7.70583331706338,Kaduna,10.0966997146606,4866
