id,latitude,longitude,state_name,pop,pop_rank,cumulative_perc_cov
49197,10.6325001587837,6.39833332232495,Kaduna,1018.39250040054,1663,0.90714337502385
49198,9.12750016484004,8.22916664829074,Kaduna,1018.33559751511,1664,0.907237255256567
49199,10.8741668244779,8.44083331410563,Kaduna,1016.97040390968,1665,0.907331009632255
49200,10.745833491661,8.1066666487837,Kaduna,1016.44320178032,1666,0.907424715405243
49201,9.28333349754628,8.64666664661066,Kaduna,1016.03820085526,1667,0.907518383841246
49202,10.6816668252525,7.70249998374346,Kaduna,1015.59890294075,1668,0.907612011778429
49203,9.2616668309668,8.62999998001106,Kaduna,1013.81099700928,1669,0.907705474888786
49204,10.9566668241459,7.87999998302917,Kaduna,1012.34659814835,1670,0.907798802996392
49205,10.7691668249004,6.11249999014185,Kaduna,1011.97209835053,1671,0.907892096578909
49206,11.1316668234417,8.25083331487022,Kaduna,1010.59749746323,1672,0.907985263437139
49207,11.5008334886227,8.11249998209356,Kaduna,1009.67390370369,1673,0.908078345149376
49208,11.0558334904135,7.45416665140946,Kaduna,1008.68140077591,1674,0.90817133536289
49209,10.8825001577777,7.93083331615795,Kaduna,1007.75629973412,1675,0.908264240291454
49210,10.245833493673,7.34166665186217,Kaduna,1007.46470451355,1676,0.90835711833789
49211,9.71583349580584,7.95583331605734,Kaduna,1007.39880180359,1677,0.908449990308764
49212,10.7708334915604,7.49916665122837,Kaduna,1005.68170404434,1678,0.908542703980608
49213,10.4500001595181,8.01083331583601,Kaduna,1005.07030177116,1679,0.908635361287352
49214,9.22333349778773,8.11583331541348,Kaduna,1002.87629508972,1680,0.908727816328892
49215,10.9033334910272,8.55833331363279,Kaduna,999.520897865295,1681,0.908819962036776
49216,10.4033334930392,7.86666664974949,Kaduna,998.37749505043,1682,0.908912002334497
49217,10.8083334914095,8.24249998157042,Kaduna,996.538093328476,1683,0.909003873058
49218,10.2258334937535,8.09916664881388,Kaduna,996.414105176926,1684,0.909095732351051
49219,11.0058334906147,7.18749998581589,Kaduna,994.669701099396,1685,0.909187430827707
49220,10.0116668279487,8.50333331385412,Kaduna,993.402302026749,1686,0.909279012462998
49221,9.41333349702314,8.57333331357243,Kaduna,993.387502193451,1687,0.909370592733895
49222,10.0783334943471,8.0858333155342,Kaduna,992.753003120422,1688,0.9094621145104
49223,9.68166682927666,8.16249998189235,Kaduna,992.650991916656,1689,0.909553626882505
49224,9.77500016223441,7.93583331613782,Kaduna,992.326796293259,1690,0.909645109367057
49225,9.72666682909557,8.42166664751609,Kaduna,992.022997379303,1691,0.909736563844423
49226,10.5491668257857,8.74083331289839,Kaduna,991.996190786362,1692,0.909828015850493
49227,10.1825001605946,7.77833331677163,Kaduna,991.735591173172,1693,0.909919443831917
49228,9.46416683015191,7.69083331712374,Kaduna,991.659906625748,1694,0.910010864835992
49229,10.5033334926368,8.36916664772736,Kaduna,988.806897878647,1695,0.910102022821544
49230,10.8966668243873,7.61749998408551,Kaduna,988.225989818573,1696,0.910193127253254
49231,10.6641668253229,7.8249999832505,Kaduna,986.769999980927,1697,0.91028409745744
49232,11.2258334897294,8.23166664828068,Kaduna,986.127001523972,1698,0.910375008383678
49233,10.6766668252726,6.56499998832092,Kaduna,984.166913032532,1699,0.910465738609601
49234,10.5891668256248,6.14249999002113,Kaduna,984.151595115662,1700,0.910556467423367
49235,10.745833491661,6.18249998986016,Kaduna,983.536005735397,1701,0.910647139486025
49236,10.2325001603934,7.80999998331086,Kaduna,983.188299417496,1702,0.91073777949368
49237,9.46416683015191,8.42166664751609,Kaduna,983.135400295258,1703,0.910828414624571
49238,10.1175001608561,8.27416664810966,Kaduna,982.801090955734,1704,0.910919018935526
49239,10.1775001606147,8.54833331367304,Kaduna,982.727097988129,1705,0.911009616425078
49240,10.1183334941861,8.02666664910563,Kaduna,982.697309017181,1706,0.911100211168388
49241,11.0125001572545,7.55416665100704,Kaduna,982.598784685135,1707,0.911190796828753
49242,11.0258334905342,8.60166664679175,Kaduna,981.520899534226,1708,0.911281283119019
49243,10.578333492335,7.70833331705332,Kaduna,981.145597934723,1709,0.911371734810277
49244,10.4816668260573,8.43416664746579,Kaduna,981.09730052948,1710,0.911462182049003
49245,9.72583349576559,7.5766666509165,Kaduna,979.769000530243,1711,0.911552506831917
49246,10.5516668257757,7.31999998528269,Kaduna,979.689703464508,1712,0.911642824304443
49247,11.0600001570634,8.25249998153018,Kaduna,979.372807025909,1713,0.911733112562327
49248,10.5266668258763,7.20999998572535,Kaduna,978.370792627335,1714,0.911823308444627
49249,10.8600001578682,6.17083332324044,Kaduna,975.473196983337,1715,0.911913237197943
49250,9.40166683040342,8.33083331454829,Kaduna,974.45769739151,1716,0.912003072332478
49251,10.2933334934819,7.91333331622837,Kaduna,973.401801347733,1717,0.912092810124086
49252,9.31666683074547,8.19833331508149,Kaduna,972.683303117752,1718,0.912182481677432
49253,9.37750016383401,8.10749998211368,Kaduna,970.536204099655,1719,0.912271955289985
49254,10.8941668243974,8.20166664840141,Kaduna,970.237597465515,1720,0.91236140137403
49255,9.36500016388431,8.59666664681187,Kaduna,969.869284391403,1721,0.912450813503338
49256,10.7150001584517,8.31833331459859,Kaduna,968.74139380455,1722,0.912540121652552
49257,10.8383334912887,8.30249998132897,Kaduna,968.692398309708,1723,0.912629425284877
49258,10.705000158492,7.98416664927666,Kaduna,966.989404916763,1724,0.912718571918453
49259,11.1033334902223,7.79583331670121,Kaduna,966.462994098663,1725,0.91280767002228
49260,10.5650001590553,7.18666665248591,Kaduna,966.412897586823,1726,0.912896763507716
49261,9.73416682906539,7.50083331788833,Kaduna,965.986603736877,1727,0.912985817693175
49262,9.65000016273743,7.45499998473943,Kaduna,965.693699121475,1728,0.913074844875793
49263,10.7883334914899,7.31749998529275,Kaduna,965.429905653,1729,0.913163847739325
49264,9.50750016331087,8.57166664691247,Kaduna,965.085793018341,1730,0.913252818879155
49265,9.63000016281791,8.37416664770724,Kaduna,964.765800952911,1731,0.913341760518956
49266,11.0641668237133,7.79916665002112,Kaduna,963.613607406616,1732,0.913430595938177
49267,9.21750016447787,8.26249998148994,Kaduna,963.080598831177,1733,0.913519382219403
49268,10.4175001596489,7.04916665303923,Kaduna,962.282093286514,1734,0.913608094886502
49269,11.0175001572344,6.78749998742555,Kaduna,961.108102083206,1735,0.913696699323497
49270,10.5883334922948,8.27916664808953,Kaduna,960.532400846481,1736,0.913785250686666
49271,10.3441668266107,7.37583331839135,Kaduna,959.397406816483,1737,0.913873697414876
49272,9.58666682965895,8.34749998114788,Kaduna,957.624701738358,1738,0.913961980717624
49273,10.6341668254437,6.71333332105734,Kaduna,957.228996276855,1739,0.914050227540335
49274,9.28166683088632,8.5458333136831,Kaduna,956.501396179199,1740,0.914138407285683
49275,10.8075001580795,7.53416665108752,Kaduna,956.237892866135,1741,0.914226562738693
49276,10.744166825001,6.63916665468913,Kaduna,955.91650056839,1742,0.914314688562586
49277,9.86833349519215,7.73583331694265,Kaduna,955.79900598526,1743,0.914402803554669
49278,10.8933334910674,7.50416665120825,Kaduna,952.8861079216,1744,0.91449065000704
49279,9.60083349626861,7.69083331712374,Kaduna,952.572901725769,1745,0.91457846758497
49280,9.20916683117807,8.59666664681187,Kaduna,951.261107444763,1746,0.914666164228748
49281,9.29666683082596,8.29083331470925,Kaduna,950.986990451813,1747,0.914753835601714
49282,9.65583349604728,8.16333331522233,Kaduna,950.561997413635,1748,0.914841467794625
49283,11.0433334904638,8.55249998032294,Kaduna,949.983294487,1749,0.914929046636984
49284,10.6841668252425,7.66499998389436,Kaduna,949.804894685745,1750,0.915016609032688
49285,10.9850001573652,7.48833331793863,Kaduna,949.196795225143,1751,0.915104115367778
49286,10.1375001607757,6.90916665360261,Kaduna,946.220999717712,1752,0.915191347364648
49287,10.0941668276167,8.04666664902515,Kaduna,945.971899271011,1753,0.915278556396979
49288,9.31833349740544,7.75583331686217,Kaduna,943.878198385239,1754,0.915365572411284
49289,9.20000016454829,8.38666664765694,Kaduna,943.760500192642,1755,0.915452577575007
49290,10.9241668242767,8.38999998097686,Kaduna,942.850704431534,1756,0.915539498864772
49291,10.3258334933511,7.54249998438732,Kaduna,942.677902936936,1757,0.915626404223989
49292,9.83916682864286,8.55499998031288,Kaduna,939.403401851654,1758,0.915713007707355
49293,9.07750016504125,8.18249998181187,Kaduna,939.306299448013,1759,0.915799602238863
49294,10.8150001580493,8.02666664910563,Kaduna,939.134699344635,1760,0.915886180950579
49295,11.3716668224759,7.44166665145976,Kaduna,936.001202106476,1761,0.915972470785572
49296,9.92083349498089,8.20083331507143,Kaduna,934.425807714462,1762,0.916058615385151
49297,10.3000001601217,7.48249998462877,Kaduna,933.973204135895,1763,0.916144718259262
49298,10.4375001595684,7.37833331838129,Kaduna,933.794501066208,1764,0.916230804658759
49299,10.8550001578883,8.53083331374346,Kaduna,932.48860669136,1765,0.916316770668016
49300,10.1883334939044,8.00166664920624,Kaduna,931.642608165741,1766,0.916402658684773
49301,10.7600001582706,7.61249998410563,Kaduna,931.287102460861,1767,0.916488513927503
49302,10.1141668275362,8.5124999804839,Kaduna,931.172404050827,1768,0.916574358596201
49303,10.9708334907555,8.06583331561469,Kaduna,930.922402381897,1769,0.916660180217276
49304,11.2750001561982,8.09749998215392,Kaduna,930.862901687622,1770,0.916745996352989
49305,11.034166823834,8.07916664889437,Kaduna,930.66500210762,1771,0.916831794244365
49306,10.6941668252022,7.47916665130885,Kaduna,929.970409631729,1772,0.916917528101346
49307,9.89666682841147,8.47583331396479,Kaduna,929.859798669815,1773,0.917003251761116
49308,10.2291668270734,7.70416665040342,Kaduna,929.729398488998,1774,0.91708896339931
49309,9.91000016169115,7.9741666493169,Kaduna,928.022696733475,1775,0.91717451769688
49310,10.8591668245382,7.71999998367304,Kaduna,926.951098680496,1776,0.917259973203958
49311,11.3375001559467,8.17749998183199,Kaduna,926.683098554611,1777,0.917345404004138
49312,9.46750016347183,8.09166664884406,Kaduna,926.565800189972,1778,0.917430823990596
49313,9.35833349724447,7.27749998545372,Kaduna,926.547196388245,1779,0.917516242261972
49314,9.59666682961871,8.18083331515191,Kaduna,925.619501113892,1780,0.917601575009235
49315,10.7466668249909,7.45166665141952,Kaduna,924.565595388413,1781,0.91768681059706
49316,11.1616668233209,8.02333331578571,Kaduna,923.204193592072,1782,0.917771920677422
49317,10.1625001606751,7.16999998588632,Kaduna,922.28089761734,1783,0.917856945639242
49318,9.4358334969326,7.23333331896479,Kaduna,922.279802560806,1784,0.917941970500109
49319,10.9408334908763,7.43333331815996,Kaduna,919.329205513001,1785,0.918026723345799
49320,10.5516668257757,8.01916664913581,Kaduna,918.458099365234,1786,0.918111395884322
49321,10.4508334928481,8.11583331541348,Kaduna,916.551300764084,1787,0.918195892635317
49322,9.97166682810966,7.91999998286821,Kaduna,915.239292383194,1788,0.918280268432422
49323,10.6716668252928,6.35666665582595,Kaduna,915.090800523758,1789,0.918364630540081
49324,10.4916668260171,7.25499998554426,Kaduna,914.837903738022,1790,0.918448969333216
49325,10.9958334906549,6.7608333208662,Kaduna,914.075498580933,1791,0.918533237840314
49326,10.163333494005,8.26166664815996,Kaduna,913.287600517273,1792,0.918617433711188
49327,10.2700001602425,7.42249998487022,Kaduna,911.705096483231,1793,0.91870148369121
49328,10.3791668264698,7.73166665029275,Kaduna,911.458202362061,1794,0.918785510910094
49329,11.1491668233712,7.10499998614789,Kaduna,911.286398172379,1795,0.918869522290371
49330,10.8408334912787,8.17666664850201,Kaduna,911.194905042648,1796,0.918953525235907
49331,10.2975001601318,8.74666664620825,Kaduna,909.435301780701,1797,0.919037365963837
49332,11.160000156661,7.52583331778772,Kaduna,909.083406448364,1798,0.919121174250579
49333,9.36333349722435,7.86499998308954,Kaduna,908.190991163254,1799,0.919204900265667
49334,9.47500016344165,8.49666664721428,Kaduna,907.502101182938,1800,0.919288562772073
49335,10.7566668249507,7.53999998439738,Kaduna,905.83039522171,1801,0.919372071164113
49336,9.44250016357244,7.28583331875352,Kaduna,905.254505395889,1802,0.919455526464941
49337,9.17750016463883,8.49416664722434,Kaduna,904.742697715759,1803,0.919538934582282
49338,10.3341668266509,8.1233333153833,Kaduna,903.897397518158,1804,0.919622264771503
49339,10.5550001590956,8.46833331399497,Kaduna,902.976705789566,1805,0.919705510082268
49340,9.34750016395473,7.3941666516509,Kaduna,902.895893573761,1806,0.919788747942964
49341,9.18416683127867,8.46833331399497,Kaduna,902.614800453186,1807,0.91987195988972
49342,10.2008334938541,8.40749998090644,Kaduna,902.26159954071,1808,0.919955139274928
49343,9.86916682852213,7.79416665004124,Kaduna,900.165198326111,1809,0.920038125393167
49344,10.6358334921036,6.1974999897998,Kaduna,898.09680557251,1810,0.920120920826534
49345,10.8433334912686,7.96333331602716,Kaduna,897.150799036026,1811,0.920203629047676
49346,10.9691668240956,8.00416664919617,Kaduna,896.946279764175,1812,0.920286318414211
49347,10.9575001574759,7.9366666494678,Kaduna,896.565697431564,1813,0.920368972694909
49348,10.7958334914598,7.36333331844165,Kaduna,896.536196947098,1814,0.92045162425596
49349,9.74500016235513,8.10333331546378,Kaduna,894.22319483757,1815,0.920534062581633
49350,11.2300001563793,7.38166665170121,Kaduna,894.102597713471,1816,0.920616489789472
49351,9.52500016324044,7.71583331702314,Kaduna,893.127596378326,1817,0.920698827112058
49352,10.3800001597998,7.37249998507143,Kaduna,892.090002536774,1818,0.920781068778997
49353,9.44083349691248,7.95166664940744,Kaduna,891.622613191605,1819,0.92086326735737
49354,9.18250016461871,8.23833331492052,Kaduna,890.887004137039,1820,0.920945398120035
49355,10.5700001590352,8.56833331359255,Kaduna,890.072803020477,1821,0.9210274538216
49356,10.9633334907857,8.17499998184205,Kaduna,889.28669500351,1822,0.921109437051964
49357,10.4725001594276,7.84749998315996,Kaduna,889.151698827744,1823,0.921191407837048
49358,10.7083334918119,6.24583332293863,Kaduna,889.144598007202,1824,0.921273377967507
49359,10.6316668254537,7.83499998321026,Kaduna,889.101001262665,1825,0.921355344078788
49360,10.3008334934517,8.70416664637927,Kaduna,888.675390720367,1826,0.921437270953086
49361,9.95083349486016,8.10583331545372,Kaduna,888.361301898956,1827,0.921519168871575
49362,10.7266668250714,8.18416664847183,Kaduna,888.07120347023,1828,0.921601040045925
49363,9.90583349504125,8.12499998204326,Kaduna,887.577293634415,1829,0.921682865686788
49364,10.4400001595584,7.75499998353219,Kaduna,887.259799718857,1830,0.921764662057927
49365,9.56250016308954,8.23166664828068,Kaduna,885.188994169235,1831,0.921846267521758
49366,9.77500016223441,8.58666664685211,Kaduna,884.639500379562,1832,0.921927822327825
49367,9.26916683093662,8.08749998219416,Kaduna,882.619600772858,1833,0.922009190919597
49368,10.5750001590151,8.12583331537324,Kaduna,880.512892246246,1834,0.922090365294171
49369,10.4983334926569,7.5474999843672,Kaduna,879.901895046234,1835,0.922171483340988
49370,9.83250016200302,7.75416665020221,Kaduna,878.813601255417,1836,0.922252501058136
49371,10.6441668254034,6.33749998923642,Kaduna,877.754612207413,1837,0.922333421147214
49372,10.8558334912183,8.41916664752615,Kaduna,877.706899642944,1838,0.922414336837677
49373,9.71416682914588,8.57166664691247,Kaduna,876.486995458603,1839,0.922495140065324
49374,10.5483334924557,7.56083331764688,Kaduna,876.451900720596,1840,0.922575940057591
49375,10.6283334921338,6.90666665361267,Kaduna,875.756393909454,1841,0.922656675931172
49376,9.76333349561469,7.74166665025251,Kaduna,874.707608222962,1842,0.92273731511733
49377,9.16916683133904,8.57083331358249,Kaduna,874.494794607162,1843,0.922817934684227
49378,10.9750001574054,8.43166664747585,Kaduna,874.348099470139,1844,0.922898540727318
49379,9.9450001615503,8.07166664892455,Kaduna,873.951797485352,1845,0.922979110235377
49380,10.8008334914396,6.66999998789839,Kaduna,872.390010356903,1846,0.923059535762475
49381,11.074166823673,7.01249998652012,Kaduna,871.554198265076,1847,0.923139884236159
49382,11.1825001565704,7.92499998284809,Kaduna,869.912292003632,1848,0.923220081342708
49383,10.453333492838,8.74749997953823,Kaduna,869.424298763275,1849,0.923300233461221
49384,11.035833490494,7.37166665174145,Kaduna,869.250024318695,1850,0.923380369513394
49385,11.1941668231901,7.77333331679175,Kaduna,868.870096445084,1851,0.923460470540064
49386,10.9150001576469,6.60833332147988,Kaduna,867.101094484329,1852,0.923540408482661
49387,10.6891668252223,7.73999998359255,Kaduna,866.649405241013,1853,0.923620304784084
49388,10.3675001598501,8.43666664745573,Kaduna,866.499902486801,1854,0.923700187302866
49389,10.4350001595785,8.47249998064487,Kaduna,863.86959695816,1855,0.923779827334106
49390,10.5441668258058,8.29166664803923,Kaduna,862.569099664688,1856,0.923859347472662
49391,10.5066668259567,7.30666665200302,Kaduna,861.807904243469,1857,0.923938797436707
49392,10.37083349317,8.14083331531288,Kaduna,861.246602296829,1858,0.924018195654394
49393,10.8425001579386,8.40333331425654,Kaduna,860.948999166489,1859,0.924097566436086
49394,9.34166683064487,7.36666665176157,Kaduna,860.769294023514,1860,0.924176920650783
49395,10.5708334923652,7.74833331689235,Kaduna,859.785898447037,1861,0.924256184206363
49396,11.3450001559165,7.47333331799899,Kaduna,859.480700731277,1862,0.924335419625804
49397,10.4883334926972,7.75416665020221,Kaduna,859.389493465424,1863,0.924414646636858
49398,10.4691668261076,7.9908333159165,Kaduna,859.360989093781,1864,0.924493871020097
